index,feat_0,feat_1,feat_2,feat_3,feat_4,target
972,-5.532760955877034,-0.8491185020041842,-0.12124091074919263,-4.052415534975462,-6.537332669720108,0
973,-4.387552014425474,-3.5242191541842125,-2.4577504643121113,-6.592815978314092,0.19261932677360494,0
974,2.5093431713834145,6.175023021306518,4.715739793862398,4.098496769546549,1.583703896512726,1
975,-2.665469016981773,2.1377903596722203,-1.305091152712289,5.0378469102733385,1.7476959863468662,1
976,-3.332134732203148,0.48690291004631225,-1.6823254031626083,-5.683214174361543,1.0049364229470443,0
977,-2.560362400940027,-2.2965554522922096,-3.715032784371492,-3.72948885591667,-4.052016564416283,0
978,-1.1251986818408488,2.1724047587630326,3.980319458976881,3.6965578653856936,1.3327354609571196,1
979,1.366152524072726,-1.380394637971171,6.613373198939605,7.564714273286958,2.800329820103606,1
980,-1.0167331654170892,1.104763251829754,6.458489405230669,4.659374866614434,1.1801564192352654,1
981,6.94653098758611,3.919344845888613,2.2035676330896523,7.010849654370421,2.1817406261721426,1
982,-2.086387438798858,0.9719036516764614,4.935715174895213,0.2193224432113965,0.23830608580449975,1
983,1.2092699013512456,7.630018458360887,3.6882103649596356,3.951904398729301,6.558592745161959,1
984,3.1956463955195487,4.2354807874649865,2.06717340224111,5.329216761397809,-0.9334304583120849,1
985,2.371394910659256,0.2639858014155324,4.90118727259198,1.360270058712985,5.518513050848238,1
986,-3.2778250195904888,-3.0825312245745096,-4.758432956901425,-6.115107347578623,-2.1421603080413085,0
987,4.1999870309636105,0.13819399022884438,3.53845767826782,6.310453510496897,3.157281887738532,1
988,6.145810809896906,3.8217487979969302,3.6125518483877817,8.48548948663181,-1.6960497017921723,1
989,3.003439509540308,-1.727193019441613,3.659579570983098,2.3195269976278876,4.829645754330126,1
990,3.475983527313625,3.1837874251496103,5.580164773073717,4.321546412862503,2.5534361053145984,1
991,-2.3294875743409973,-5.359203290960659,-7.611700348588669,-5.132126207746242,4.2249050992875645,0
992,-3.8834286585439046,-3.910391756746629,-7.181164610175929,-6.046301695589474,-0.5948420283232934,0
993,2.8663034446396845,-0.2691803966258284,9.90669990249351,5.422936912273463,3.422758063302033,1
994,-7.360838210533379,6.467735928872253,4.936061544424727,1.9667746711831007,5.643762821756587,1
995,-0.45251752572481685,-2.8016627545125403,3.3482143987222215,-6.103702521980885,-5.3410732766987365,0
996,11.333967114088807,3.785045615885212,4.934327833125288,3.7754843023666416,2.962683258039913,1
997,-4.250612164198706,-2.9477161867576362,-6.540372130511261,-1.598207258635775,-5.256294049887131,0
998,-0.1445866190139249,5.011208699372705,2.2705291044057367,5.287018315143887,1.0190431725361901,1
999,-2.090984594653425,-4.594931324440221,-1.2933551257844267,-7.085890454772922,-7.246403933595309,0
1000,0.5472033942570924,5.957578844577941,7.88651981846418,8.811550731697398,4.420552802483466,1
1001,3.698699991067893,1.592600769706566,0.7209658742213679,-2.7698285574393413,5.245975687082593,1
1002,-1.4792335142735427,0.1728859432550326,3.486730813995485,3.7053578001729344,6.475151691114913,1
1003,-0.8377149875681342,-1.0764372531882969,1.0450432826936993,4.291663342376443,5.911490331391502,1
1004,3.4673092373311896,3.890854685316714,5.290419036376246,4.128173487667926,0.608903181240383,1
1005,-6.78285319489355,-3.8338542583346014,-6.082849855483765,0.7763094265490018,3.2164259186352715,0
1006,-8.152754760498254,-2.2819887949624613,1.2503878522312746,-3.4681179520741576,-4.0181515170831,0
1007,5.946549820272246,2.4394174458000366,0.1541314975226601,1.3863304591931962,2.7951243709962927,1
1008,-5.358003955671893,-1.7833706901474744,-4.131825013549423,-2.114795858901464,0.7586906263688764,0
1009,-0.46144280391255255,-2.611631921574909,-2.9844517191090367,-9.867299821016134,-6.480473774995665,0
1010,-4.093876546569449,-2.4403286332622796,-0.5604162983124595,-7.2124543950107505,-6.392292677079286,0
1011,-0.4335746406054809,2.355566362189245,-3.0050444010709656,-1.7488148202707068,-8.737108534764857,0
1012,-5.3009267629640195,2.527321137124265,-4.735027993753363,-4.843267513060523,0.44864034410923526,0
1013,4.7279459518455464,-2.7730405920436203,2.0851204638170038,9.30454567881166,-0.1330531547191629,1
1014,-1.7227142297708284,-5.578726955594415,-0.808179996108951,-1.8033221323009982,-4.639814380533806,0
1015,-5.699550208188143,-1.13609705890823,0.049369434142037205,-6.831630097931799,-6.645619846559285,0
1016,7.541511994685736,4.118513869374967,1.5559742763684923,4.716628550355927,0.08086016491619619,1
1017,5.827907927212335,0.21045995140768436,2.30740887929946,-1.4785081539836187,0.7339538403131329,1
1018,0.9979827526021501,-4.006727095313367,-5.7980534386529925,-4.741031908570998,-3.185103235990553,0
1019,4.144047036316241,0.5911555605663745,3.470755648597243,-3.2039413415415257,1.2176761978775488,1
1020,0.4773205482374503,-1.49440150518668,-7.198675373098834,-2.0683802217498295,-0.7383944575907684,0
1021,2.6726280758958425,7.172173932944858,0.3068836450477074,-4.654348733205083,2.4185181071673547,1
1022,1.402927219379972,0.656139745241046,-0.535868678572054,2.195491388368604,-1.2808977262147014,0
1023,-2.727679648695991,1.6033540932070922,-4.559963032677413,-1.2748479564768844,-1.8639457794867949,0
1024,-2.236130177457134,-2.1053636622141476,-5.514403359106863,-2.2063757085938285,-1.7192515433305828,0
1025,-8.617775813898572,-5.539144323915943,-4.991136719600948,-0.3831649850103357,-3.128649162843086,0
1026,-2.8961774903237725,-4.520866924288947,0.28804731596828637,-1.9648570699625545,-9.552415696734322,0
1027,4.92514365296588,-0.33080794163769633,2.182547482074874,1.5158362564329746,2.186242934180851,1
1028,0.6642408763100662,-3.5515328685633656,-4.4764412037380845,-3.0043346869298055,4.097956644453383,0
1029,0.84811934866965,1.4507512754318368,5.920703580897283,6.2565482649952235,7.863029941816027,1
1030,-0.7275671213692508,-0.10184187039970116,-3.0855538619416674,-4.832575096850662,-4.008266017427592,0
1031,0.8321039095954623,-1.1697044160674324,-8.629943025939813,-2.03488711841054,-8.539063482304964,0
1032,-0.2829755985337472,7.9879223405885025,2.4591834042383356,4.790130341936571,-1.0977424739797563,1
1033,-1.229641238142145,-2.697125046743526,-5.149088272870147,-2.270670938769033,-4.491147772561045,0
1034,-5.399579078596146,-0.4940759302433724,-2.6150040721038637,-1.7970232842937897,-9.44135466870945,0
1035,3.102841374121331,4.06583761983101,5.184733295098793,0.40742055878941563,2.426232762923221,1
1036,2.901246494941881,8.036634568448836,5.287733404218412,7.803936297344064,1.2874283881349946,1
1037,1.2037814107883054,3.6206421074961836,2.6444666099402374,2.507117762633469,1.2630544119707472,1
1038,1.5710394626698534,-0.9356782302999416,-2.559777514765805,-1.7226212373504644,-4.861743445726869,0
1039,5.066762599164823,-0.20201228490102419,2.253507852687636,1.2768746647511724,5.277555671513712,1
1040,-6.181792548101777,-1.4224075022275353,-4.598530899062679,-5.038005647838266,1.1655421180841186,0
1041,-2.122647280861381,-7.038416094532655,-3.778035468695145,-1.5926374007415642,-7.32159346809787,0
1042,3.1641412470078887,-3.1778719520519916,3.2320407089145666,3.4346744280874733,11.30967899682143,1
1043,-0.08775384464655578,4.476617182634927,14.525875750015434,1.3556905670527684,-3.086762653435776,1
1044,2.597862115371691,-8.689064970890307,-1.9815501096094548,-2.0373275702253517,-0.7052328619348279,0
1045,-1.864786460275283,-9.37559312023884,0.20452222783548502,-4.539368484846351,0.5212414290589387,0
1046,9.203570888862128,0.6780264353055858,1.8480381342600654,4.189030354641025,0.1503110482782667,1
1047,-2.428404182153528,-4.864143583393028,-1.6226339413604427,-3.1189417014703293,-2.266780479403411,0
1048,4.608962323140506,4.904205182561078,4.433171918606375,4.72602610023622,1.1688036571289113,1
1049,3.892347691200129,1.699806031810942,6.146588862060159,3.900713552813804,4.7536104144876,1
1050,-2.6108235294901228,1.114993350086305,2.825462242615119,-0.4737868281889246,2.235769964150787,1
1051,0.3450347380992571,-3.5013718751167673,-0.24441102564373307,-2.2331686629594154,-3.196405449275746,0
1052,5.2425156889301485,6.628235907594851,4.194947376159816,4.375298162896908,2.7761697364157127,1
1053,2.1848757618473926,3.128917043606206,5.417548468965695,6.620126159230389,6.106051357353321,1
1054,1.5458482508584903,-3.452243402388396,-1.6239421452884202,0.2797401058744966,-0.7646172020731353,0
1055,-1.9531411515087174,-0.7791063563424595,-4.5642369618230125,2.7168469854744397,1.7687871058583013,0
1056,0.26244606067250953,-0.14776910370747798,3.254942273680631,-0.9786926587162426,6.9024259651072475,1
1057,6.5411396857075115,6.889832910392856,5.156522949416024,5.260446718512384,2.9191465969908843,1
1058,-5.701615985409084,-2.140995929550896,-4.590433126453892,-2.523799464735871,-6.670348815051233,0
1059,3.3967444047927113,5.6553092683799315,1.9670264049547699,-1.0253139221107126,-2.720698788923259,1
1060,6.721457267298353,7.604792022586581,-2.5029859672097245,-2.0290403726813606,0.9521152042176,1
1061,2.093242580837051,-1.5635572902356145,5.329731463837146,1.3575276190027805,5.2859285357905,1
1062,3.790535003055293,7.94358576389109,2.6530667424466,1.17388329685393,10.69841188482898,1
1063,-4.271557720116305,-2.3984714802531686,-4.438703762719548,-1.6855326911601471,-4.199589395110646,0
1064,0.4667579220011433,-5.262468065022128,-3.823340326285858,-4.592767281611289,-2.8134987927969846,0
1065,3.736696376012416,-0.19573121026512408,4.114222964397953,-1.506681791164709,4.801992282825546,1
1066,-1.7891479445035872,-4.120072778692799,-4.583495948648688,-6.050478927019163,-8.743846664820355,0
1067,5.935053705307963,1.672436709032222,4.135021548587421,5.697925964520117,4.726675487631852,1
1068,-6.044356259712957,-0.8751785500164155,-0.8581462708752707,-2.124075865749005,-6.54850936599375,0
1069,-3.046760126524789,-4.221159864669469,-1.977319311159267,1.7606925157604898,-4.247921246133663,0
1070,-4.134526263539706,-5.483005476082514,-6.4044259860958785,-3.1944061591264843,-0.7077965406135114,0
1071,-3.6134060626049185,-4.988890471700844,-0.1924926681495457,-3.579724088625438,1.9328492445233594,0
1072,9.132442007743691,4.2362774106060055,-3.334129274167679,5.74907186165183,4.611624189692606,1
1073,-3.220875378259227,-4.374433190697319,-1.5682754120090798,2.7098885486642033,-7.094695877451976,0
1074,1.753074876160185,1.686224442113919,6.317820528749056,0.19395273490470832,7.216888859787128,1
1075,-2.2949479910369455,0.9984648700601955,-2.034848477059687,-2.9252168556821707,-2.282228329427179,0
1076,2.694723075979633,-2.4313056386101364,-3.7911260371127247,-2.837917908311999,-0.25565502061466283,0
1077,4.43680632470438,-0.8005302601899469,0.4170282631964196,6.034907968651577,5.838325375352519,1
1078,6.001047645924615,0.5155643263575874,-0.5511173082504635,3.0693030997765876,1.3945682754448154,1
1079,2.596590253210117,4.460969695089945,6.428568805555894,-1.9411691163330282,6.821620795478326,1
1080,-2.7041383047826004,2.791778326724085,-1.8234687181805156,2.7183786003110435,-5.867843932071208,0
1081,1.9027500336722922,0.20825431491717195,0.8291870745143545,3.250649484718159,1.55022988669587,1
1082,2.8893969798586134,3.489153752973036,5.30121731310806,1.610483735461681,5.018029127501995,1
1083,-2.3302513138609298,-6.129233009556639,-1.991929878154342,0.4614355478229484,0.008596458979605481,0
1084,-4.0189421767045435,-5.519685433531187,-0.927993471292578,-1.4573472881381182,0.14621859983120378,0
1085,2.8331913558835686,-1.7877022055527194,-0.015211536155850913,2.567131139748321,3.948352570331275,1
1086,0.024188321122628142,0.07309340290153976,-3.0014468147921836,0.8652764991280202,-5.754749847550013,0
1087,0.3131193759441673,-1.8015566702472803,3.7471760851091953,-7.020357827078563,-2.1349984238514184,0
1088,-0.7011556079280377,-3.5354773750179573,-6.225160642255163,-5.262799300498925,-3.904284647841594,0
1089,-8.331076676756261,2.0175830524174323,-2.704209090691084,0.8112111339829915,0.7491345257017903,0
1090,1.0958065264283103,-0.3320468230298208,-1.8406005878897047,-4.0129296954812315,-0.557870476830533,0
1091,-2.2464509907286674,0.9120931917105799,-5.804347991448162,-4.430952006378094,-3.320086036983948,0
1092,-4.372108087022305,3.34259412256606,-0.10655630958464868,-0.27153436670682607,2.578462336813165,0
1093,2.434283160486987,-1.4468621618131308,5.30246612426757,-0.5904267624419881,3.7036864738728985,1
1094,-0.5634447737480877,-3.063767389796197,-4.730000014989425,-3.9234937728815282,-5.2864901090433225,0
1095,0.9815279656563971,6.068834648153912,-3.365407263171476,2.229501329282911,6.358637536880286,1
1096,3.3220306464813483,2.2860831189379494,0.9961861440573213,2.297461786821768,5.580689162708099,1
1097,6.419332737393052,2.9045409798462067,3.9799242503572616,6.83081752721422,1.0993064414192568,1
1098,-5.075993485396143,2.1868612243239625,-2.7184352257661395,1.5906962428037932,-4.899040342622539,0
1099,5.08055712819592,7.322941573422749,1.612608564798095,3.0313834029134865,-1.619112545570985,1
1100,4.652480407560387,1.50358387548555,3.3451363245611803,3.078546407907485,0.2324549864012666,1
1101,-2.95579872997917,-2.993012976643257,-2.5810278557451496,-5.008635267423971,-1.239390438275966,0
1102,-5.703434351044312,-7.184699062940026,-3.67298335766895,-8.362680184958172,-3.6125437379873757,0
1103,1.0050760887771262,-1.5517274502652798,0.3361505967324764,3.1863834455268485,-0.7850830031609619,1
1104,-1.6929013692220627,-0.05731100510362608,-5.8940585976317506,-2.7084438440389422,-2.4454459037491216,0
1105,-5.966618245669432,-1.6482112482287021,-5.585046231014561,-1.3301582902342755,-2.8641340427107234,0
1106,-4.621754572825159,-4.459151664806516,-6.397319686383437,-8.187762568113875,-2.596646579291781,0
1107,4.473450241614481,8.340289025051755,5.936095507859781,3.1863637823623234,0.05866020843042885,1
1108,1.7456703661072885,3.8418584137705594,6.49286571118578,6.835249903696342,6.347637700244754,1
1109,0.5069909578755732,6.9051891086542,2.951071439074478,10.7290082007661,1.9800701608046098,1
1110,-5.663011641350524,1.766435003276053,0.0835841237846684,2.454732822263793,-4.178713219754967,0
1111,4.193104138188806,2.507720864341375,4.229301154220989,7.92362172885574,8.350666989228365,1
1112,-9.647108074772218,-3.968552937450842,-2.7866141243323366,0.2711795885952537,-0.9208850999067566,0
1113,1.3257531430932892,1.849235846726604,-3.6479423148717505,9.42842022691425,5.00343602002153,1
1114,0.9158814524946048,4.685004336688305,0.3147186981042306,3.328306681734501,5.260966840217886,1
1115,-3.695701068427346,-3.429218203815321,-4.528763213878989,-1.7936484148024823,-3.911029470362634,0
1116,4.589946768909879,1.654872640466652,-3.452759911478457,4.305621339392908,7.028257207029041,1
1117,-6.568510125409049,-6.396355738677187,-2.791853393406277,-3.8698413541317755,-0.7285798398609102,0
1118,7.446112218787826,2.299050296905978,3.6192744393951024,6.827255067882138,2.731977588299434,1
1119,6.6920196733171045,3.432037517506817,4.0894250139266495,3.488612030390233,6.473770822678726,1
1120,2.3720696321543624,2.9831551109541374,4.877357631503084,5.656626777650792,3.756208682161742,1
1121,-2.8169789847933506,-2.135870532448526,-3.7007351098126713,-3.6090672636180763,-5.991504352575273,0
1122,3.4560195289321785,4.309269943912989,1.1823449597232814,8.04355600628189,4.274501837435331,1
1123,7.413271537338561,0.38614496564527867,5.659604373565917,5.670829703515297,5.767406288827951,1
1124,-1.0985490964061762,-5.0456003755473855,-5.362707798369998,-1.1231687441084486,0.9440851380364674,0
1125,-4.610915326480414,-7.223820243244246,-1.2974116108852896,1.3324313469893567,-1.2423754178124775,0
1126,-0.2510148189884973,-2.758870848331833,3.182165653155516,-0.3133708539505249,6.47842489901514,1
1127,1.4905742829025828,-5.482606336782242,-2.163020653177791,-1.221654525345643,-7.0247196957744915,0
1128,-4.289894768843824,1.9658833443894812,-1.4500501278102935,-0.5449404107350222,1.2087710481552685,0
1129,0.0845720356266284,-11.705379894352877,-4.235316645669206,-6.187757329548643,-5.966080003092371,0
1130,9.22352533980282,-0.48136047493742007,1.7368797779336325,-1.3030243213793862,7.567895507597028,1
1131,5.58149850479483,6.105686091030237,3.6394938783889454,4.687445815535181,6.253947312522843,1
1132,1.700582680655398,5.614149349111411,7.372819924866512,4.946040573739195,-0.17136963217529955,1
1133,2.425790865224104,-6.167165691918225,-1.5430085833647538,3.171965720988854,-2.2266538811660563,0
1134,-2.8849308597615484,-2.6583057844153726,-3.8102419635513085,1.93953569443566,-3.8249039910196236,0
1135,3.1479629508165754,-0.04330475028783365,2.079617874114808,0.5704042026716655,6.629640740937283,1
1136,-3.1124105921624508,-2.244650981033268,2.3531034378164746,2.9437257800453445,4.490139255410917,1
1137,2.344058902783226,-7.112763427668154,-7.140009382729653,-2.964393272505169,-5.509769761547741,0
1138,2.085206603850734,4.281899296943186,4.140060377377301,-1.849400875757797,0.41120126775250365,1
1139,-4.87015970904198,0.7708681968639157,-8.453976600419091,-6.178877208915486,-3.698105082378033,0
1140,-0.01735291145481166,-2.3571012793547537,0.0037198868443292232,3.119463322617108,4.054957170179144,1
1141,-3.892993171331386,-0.02507910120922696,-11.09330551038512,-8.701327844279607,-2.3819817515252177,0
1142,1.5959637740973052,-1.8858504700127439,1.9328063093669725,5.799813476184292,4.000259222826552,1
1143,-8.05382152302163,-0.24296575269690113,-0.21000168560418808,-7.497785412091114,-7.478546072535208,0
1144,-3.665549792353629,2.995731291536527,9.154024821683482,-1.8470381686350956,7.0720295928585735,1
1145,2.398299688979086,3.5222802767018377,2.3686793809426545,2.3415061280558085,-3.2646979782134586,1
1146,2.4601616647092475,4.140541605947957,-3.7093663844311133,2.3781019643921097,5.026396383380728,1
1147,6.490556602627374,4.494084735018224,1.8662288690048263,8.092776765680966,0.24816381987066416,1
1148,-5.142750624422053,-0.9221692056102025,-4.177375935747783,-3.6722236341602867,-1.7525994225272439,0
1149,-5.376367909168567,5.607484134702819,-1.6755517998216567,5.717746122536515,-1.1476488722484424,1
1150,3.572570884214339,5.654567161649565,2.1119252930385195,1.2415441276265216,2.8229598779136125,1
1151,-3.230035055035565,6.969448940682646,3.423445042563046,0.5150138661124481,-1.78667159588287,1
1152,2.8796382064831256,2.97983889672855,0.16902785126956665,7.315342275239058,7.244491361127822,1
1153,1.9138266936029744,4.305573502339745,4.704802775052375,-1.1467279845707017,-0.2790304750867334,1
1154,6.519335272626614,5.176651047054083,3.389410902821096,0.8018447740088901,2.965307336687901,1
1155,-3.1057628149358063,-5.161636975169785,-3.488531285732944,-3.7294450746086025,-0.9714723904764448,0
1156,-2.2810897701104524,-0.7644575053197904,1.7341824849832799,-2.263758881964871,-4.25988075113314,0
1157,6.932017118894858,1.675574203933324,2.1296824951597313,4.4041964961242694,3.2452952300679416,1
1158,-0.9723704434988293,-9.151729072632884,1.993759774014455,-0.4874901092161936,-6.6792410966076154,0
1159,-8.355583337165235,-3.5446047326827292,-3.7150478656952775,-3.3084406585679407,0.15984089594535722,0
1160,1.5094588520965717,1.3053891241754574,3.3640680192866936,2.6071429967961,-0.3102962423847202,1
1161,12.007586074724088,-0.9193727738235793,5.717742097314775,4.213535709155448,0.7066066933868452,1
1162,1.2988089143712174,-0.19047442084416155,2.897216365885699,0.9752782228847781,3.325200423078079,1
1163,2.3992376633742865,0.3284151225232964,3.50219996776671,0.5378977243591643,-0.07128358537622526,1
1164,7.703310639371072,3.5710659787095773,4.986611478449762,2.036230337937375,0.024505939152841827,1
1165,2.23982505920394,5.264645526480045,5.620317981342852,1.4365956960451898,-0.21997542669066772,1
1166,-0.9802239237937507,9.042193505846292,4.717765517523105,3.9359539177767555,7.597003260017686,1
1167,4.4391181001669775,1.8855420814726627,4.175815230054962,4.546015208449119,3.7563008494090417,1
1168,0.24187675768896688,-2.8609480124142963,-1.6439058538680764,-1.4620186929972896,-8.52354918332906,0
1169,2.5917590947196167,5.784529204621831,6.847489846217233,5.815136641465774,1.3862308116062663,1
1170,-0.5651317010784757,-4.844069560542134,-4.042982361757522,-1.0249111650642972,-9.152439879218855,0
1171,-1.6655961496409002,-4.7847551589289825,-1.6491609355361834,-8.46021724341388,-1.0033921767384095,0
1172,-3.1029318661115135,-6.109826961997435,-8.781174203513514,2.7803062670489176,-2.957634467919797,0
1173,1.387616166666063,2.5596212896202157,-2.4804708573266856,4.947667898095098,4.814472754300509,1
1174,-0.02436449237970395,6.766027981734466,8.990318012677875,1.8402167187382357,0.5378368649619968,1
1175,1.5476319728155505,3.4446005232044232,2.038594621611057,5.6403848573827275,2.961458276878788,1
1176,2.8849099731491523,4.108601920421849,0.7851676376400529,0.5287850229334311,3.441722059242612,1
1177,-4.235936803916032,-2.1545008667711696,-7.586751397559194,-1.4528009305747658,-4.283744174454736,0
1178,0.3336022545483339,-3.484202825052801,-1.9896119599945346,-3.851253962413941,-1.0155441778594307,0
1179,3.9900653855169823,-2.46388463697385,6.684142704982281,6.6625296078836715,7.029010297716569,1
1180,-1.191296224175886,-0.4291278691778948,5.964290809415772,-0.16124075829968154,-1.3295123578849788,1
1181,7.8195865511282046,5.3851717460602675,4.26514585152833,4.873389760615689,0.1582490398962857,1
1182,1.9760705215951484,-2.320031479357403,-6.272190944841672,-1.6221961926520883,-2.4978662079338085,0
1183,4.671896967325779,5.404048372901343,-2.0713707007319764,1.7186659145618426,7.662840865424208,1
1184,-0.4989382409892442,-4.2096428413903535,-2.813364658996236,-3.36775028969151,12.355338510807435,1
1185,-4.909458328493176,-3.3980941665019855,-8.552296662490555,-0.4107493141334878,0.6971552135572228,0
1186,-3.8800156277489943,0.7293458626010978,-1.8838661880456447,-1.90779256131988,-2.2432139733820735,0
1187,-1.4660004193265723,-4.3019656572874085,-1.0197434451638487,-3.902501284224324,-2.39485509788929,0
1188,-1.0598790924621262,-2.4350064042316135,-8.137615531845054,-2.990940664113281,-8.110361383731757,0
1189,-12.272963746353636,-4.331970519452746,-6.016458238419094,-0.5498646282746233,1.485759187403452,0
1190,3.106179789580912,-2.7983882816599577,7.178654004081246,-1.065615722523994,-1.084129785130362,1
1191,-5.382852383176564,1.4048542473650338,-4.899489567788669,1.2881970109181993,-4.077775755958651,0
1192,0.5666422600975143,-2.8825838015823364,-4.362352725133363,-1.6227377308634887,-3.536829133567642,0
1193,0.8711128252096163,4.964819507792431,2.5565749387514747,0.11285697091290248,4.486324969772676,1
1194,-1.8378821146740878,5.131934978938258,3.4096041770333767,2.0318902942670958,1.4933609660556073,1
1195,-3.3391912093907816,-9.102385100444344,-4.7531267459949085,-2.389538744289713,-4.6648795107349725,0
1196,-2.775184998733349,-3.740998578390786,-1.4607376076020357,-2.9996401771049155,-5.806695931666661,0
1197,3.3937768091205585,4.775102192074892,5.175068433730881,2.897100122832834,2.0625090343220602,1
1198,5.703264659876216,10.243605787168123,4.826273709033703,6.5387862825973295,1.4417852538585998,1
1199,5.853855073841599,-0.30577994540752895,5.067880079530002,2.6131379972639124,-0.5360247934454896,1
1200,-0.10491675072594309,0.3049708224598118,-0.37074038493423156,-2.928019046037017,-5.546704761144201,0
1201,-2.3801065302584954,-7.019304254268074,-2.0992667928703046,-2.6749502690609885,-0.6862945776977388,0
1202,-3.3506778317842887,-3.5096014715865205,-4.011758052754271,-5.275472230326267,4.097997363992392,0
1203,-0.8291061444510259,-2.024973532725626,6.527907666384241,-2.414216931486411,-5.446924540739445,0
1204,1.3780634488615315,4.650827015717737,10.03751839950718,6.83050206484243,1.0319240559397334,1
1205,-2.275734847773321,-0.8259259700030723,2.9790546937193767,-5.458308945057954,-2.970686282959035,0
1206,2.6586310109585627,2.757733914190579,2.233914987450604,2.48515809232528,2.2603253623528756,1
1207,4.160320966685205,4.687231875949241,3.0026485219179273,1.409817359475761,6.164858629625062,1
1208,-0.6004369147192146,-4.290996458530857,-3.1837402048302685,-1.9668327084839219,-4.405908653680967,0
1209,1.997258355668464,3.4241614291148776,6.305745603310456,-1.479371751185159,2.6722752464955155,1
1210,-3.383293002780668,-10.340819476207416,-4.866308303780279,-2.0595003584495077,-4.344818222968081,0
1211,-0.7952068311608826,-4.226896956572942,-3.333116773310196,-3.498390814883721,-7.659391972043059,0
1212,0.6457707284035901,0.9695094784445654,-1.2475108302139974,2.279493950155109,-1.4529558077104154,1
1213,-4.254490033934072,-3.295890830958422,-2.7875213211039735,-3.0932105129756677,-2.3165971275544694,0
1214,2.6683115836912243,2.6418293434847633,2.334719615523597,4.607660889230968,-0.9615396164703396,1
1215,5.100812225631657,4.592933240803594,-2.196532833086172,4.43886702617448,0.5145761500547685,1
1216,-1.645004721297403,-7.6605014016250195,-5.012912922584451,-5.161391669202547,-1.4881070200615643,0
1217,0.6424907201929151,-2.2163093051951313,-1.9027052999524299,-6.051289494753634,-1.347493174097375,0
1218,-6.51788683398111,-7.4652467792807915,-3.299178755347314,-1.624653286631517,-5.005806007392483,0
1219,-0.2072766901200569,5.2649599155746785,2.484174881932828,10.082064329843208,1.3410875283360641,1
1220,-0.1745160396300629,-6.8312808077853475,-2.8442121512881533,-7.7001326538051105,-4.6133401218720795,0
1221,2.7193130144004183,3.9327187187724935,3.7672249661293207,-5.530034403102048,0.5202284940735353,1
1222,-1.525984287114216,1.6359314735133492,-4.9700897887129205,-3.7855642878035973,-4.845683594102233,0
1223,4.203496382826057,4.586820544059323,5.36967289566588,2.3527491974381403,4.216124334987046,1
1224,-3.504316781857429,-9.743987159889908,-0.42642442172006556,-0.32147339306740175,-0.7884478623540768,0
1225,2.7140917056986043,10.116218152174387,8.208370049369915,5.0710431446186295,2.481566439825623,1
1226,4.924334714214093,-0.08567227681186207,11.63914080205477,0.8995743870997658,1.0231617634813566,1
1227,-1.8046095457068128,-5.206506222735339,-1.9511354015031472,-2.2230878583511053,-9.30866529023793,0
1228,1.4717161277366686,-0.23413532622690492,-0.03797017566742655,-7.141844496426025,-3.6247438114773987,0
1229,1.4825633002742056,7.8045747959865315,-0.915661150055415,-0.5846549679483846,7.005213403548254,1
1230,-1.0089077469461374,4.432734586181349,3.4980868604311195,3.5156897205315465,3.6455997092612744,1
1231,3.031762672508761,3.302605940393809,4.749019917922129,4.5043461234474975,2.7779268331816604,1
1232,-0.539568421089415,-3.937414828911738,-4.340655649991066,2.2791333521463484,-0.26491349710175605,0
1233,-9.608392282934535,-3.5262851064860112,-4.11430053071741,-5.536937397576284,0.38446550519023837,0
1234,8.070616006212521,5.261261228357481,1.339208252401208,3.7096939039209236,5.254391265449398,1
1235,4.977265734009288,-2.5497595150617682,2.4970550198618926,0.42785370228074315,-3.662353454871594,0
1236,4.474329566503465,2.7080870664413887,9.813869304844687,3.491735484123582,2.085159870496743,1
1237,-5.2241574665540345,0.14751830609444938,-1.6198695436523536,-4.46258029656132,-2.9131000807044756,0
1238,-5.404609537204248,-0.17420370525591156,-4.033685400062931,-8.071478300082397,1.8122612721761744,0
1239,4.503120658808438,2.124495988127725,-1.761827011735566,4.051597146597102,9.115301862248026,1
1240,8.326439501525757,0.680968550781733,0.5400083002366478,2.693415643156742,-0.028367874932078374,1
1241,-1.6757343961394946,-9.083076753354927,-2.9945972178624536,-3.5157661083649883,4.075574618709231,0
1242,4.169900849162736,4.819955919898424,7.725109840958641,2.0773592734331636,5.868247503329353,1
1243,-2.8432693290156466,-0.17878086560790518,-3.020796453680939,0.3674228433194655,-1.2661352026525652,0
1244,-1.374454239510222,-6.287312846515452,-5.667494126347876,-7.441209168982985,-8.35136841462916,0
1245,3.635876061649216,4.491775227156655,0.27348795644832125,-3.384503165776855,5.065968929350172,1
1246,6.213603854835683,2.0635685602041693,3.3648321125892915,1.0542087343981055,3.6721880102122384,1
1247,-1.5338414578054587,-3.467322387161675,-0.9683096972531045,-3.4922400020252624,-8.212795191437435,0
1248,3.38468837313303,-4.766823907471844,0.9141395978394057,2.905575805777911,5.741955072582675,1
1249,-8.190565756002464,-3.682469026414397,-8.114045004701621,-5.0573079959295395,-2.8309064523373446,0
1250,2.480056188616738,-6.0238395228215635,-6.459992162221651,-5.217715253818414,-0.426812484962251,0
1251,4.93177556127337,2.202874107004793,7.628263199808586,5.695000040951854,9.413651010066395,1
1252,-4.464161572241225,0.10554232200657632,-4.950347555700847,-4.2397677902800694,-3.366107759159559,0
